Numero de documentos (tweets) del corpus :18046
Número de palabras del corpus:223478
Palabra:starts Frec:31 LogProb:-8.928097646087178
Palabra:starvation Frec:4 LogProb:-10.784395636452805
Palabra:starve Frec:5 LogProb:-10.60207407965885
Palabra:starving Frec:4 LogProb:-10.784395636452805
Palabra:stash Frec:8 LogProb:-10.196608971550685
Palabra:stashed Frec:2 LogProb:-11.295221260218796
Palabra:stat Frec:5 LogProb:-10.60207407965885
Palabra:state Frec:189 LogProb:-7.1468094767264185
Palabra:stated Frec:3 LogProb:-11.007539187767014
Palabra:statement Frec:30 LogProb:-8.959846344401758
Palabra:statements Frec:4 LogProb:-10.784395636452805
Palabra:states Frec:132 LogProb:-7.503484420665151
Palabra:statewide Frec:7 LogProb:-10.314392007207069
Palabra:static Frec:2 LogProb:-11.295221260218796
Palabra:stating Frec:6 LogProb:-10.447923399831591
Palabra:station Frec:59 LogProb:-8.299488986664805
Palabra:stations Frec:31 LogProb:-8.928097646087178
Palabra:statistic Frec:3 LogProb:-11.007539187767014
Palabra:statistics Frec:5 LogProb:-10.60207407965885
Palabra:stats Frec:10 LogProb:-9.995938276088534
Palabra:statues Frec:3 LogProb:-11.007539187767014
Palabra:status Frec:17 LogProb:-9.503461790990741
Palabra:statutory Frec:2 LogProb:-11.295221260218796
Palabra:stay Frec:913 LogProb:-5.576002977432755
Palabra:stayed Frec:11 LogProb:-9.908926899098905
Palabra:staying Frec:151 LogProb:-7.369953028040628
Palabra:stays Frec:8 LogProb:-10.196608971550685
Palabra:std Frec:4 LogProb:-10.784395636452805
Palabra:steady Frec:16 LogProb:-9.560620204830688
Palabra:steak Frec:5 LogProb:-10.60207407965885
Palabra:steaks Frec:2 LogProb:-11.295221260218796
Palabra:steal Frec:5 LogProb:-10.60207407965885
Palabra:stealing Frec:2 LogProb:-11.295221260218796
Palabra:steam Frec:3 LogProb:-11.007539187767014
Palabra:steaming Frec:3 LogProb:-11.007539187767014
Palabra:steel Frec:14 LogProb:-9.685783347784694
Palabra:steep Frec:14 LogProb:-9.685783347784694
Palabra:steer Frec:2 LogProb:-11.295221260218796
Palabra:steering Frec:3 LogProb:-11.007539187767014
Palabra:stem Frec:5 LogProb:-10.60207407965885
Palabra:stemming Frec:2 LogProb:-11.295221260218796
Palabra:step Frec:82 LogProb:-7.974992941090306
Palabra:stepped Frec:21 LogProb:-9.302791095528589
Palabra:stepping Frec:35 LogProb:-8.810314610430794
Palabra:steps Frec:83 LogProb:-7.963016750043591
Palabra:sterile Frec:2 LogProb:-11.295221260218796
Palabra:sterilization Frec:3 LogProb:-11.007539187767014
Palabra:sterilize Frec:4 LogProb:-10.784395636452805
Palabra:sterilizing Frec:4 LogProb:-10.784395636452805
Palabra:sterling Frec:3 LogProb:-11.007539187767014
Palabra:stew Frec:4 LogProb:-10.784395636452805
Palabra:stick Frec:22 LogProb:-9.258339332957755
Palabra:sticker Frec:3 LogProb:-11.007539187767014
Palabra:stickers Frec:2 LogProb:-11.295221260218796
Palabra:sticking Frec:7 LogProb:-10.314392007207069
Palabra:sticks Frec:4 LogProb:-10.784395636452805
Palabra:sticky Frec:2 LogProb:-11.295221260218796
Palabra:stimulate Frec:6 LogProb:-10.447923399831591
Palabra:stimulus Frec:48 LogProb:-8.502013250776278
Palabra:stir Frec:2 LogProb:-11.295221260218796
Palabra:stock Frec:958 LogProb:-5.527942474003466
Palabra:stocked Frec:161 LogProb:-7.306237213654521
Palabra:stocking Frec:43 LogProb:-8.609643914968643
Palabra:stockists Frec:2 LogProb:-11.295221260218796
Palabra:stockpile Frec:22 LogProb:-9.258339332957755
Palabra:stockpiled Frec:5 LogProb:-10.60207407965885
Palabra:stockpiles Frec:3 LogProb:-11.007539187767014
Palabra:stockpiling Frec:39 LogProb:-8.704954094772969
Palabra:stocks Frec:73 LogProb:-8.089768455682734
Palabra:stole Frec:2 LogProb:-11.295221260218796
Palabra:stomach Frec:2 LogProb:-11.295221260218796
Palabra:stone Frec:2 LogProb:-11.295221260218796
Palabra:stonewalling Frec:3 LogProb:-11.007539187767014
Palabra:stood Frec:13 LogProb:-9.754776219271646
Palabra:stop Frec:299 LogProb:-6.690051074230704
Palabra:stopped Frec:30 LogProb:-8.959846344401758
Palabra:stopping Frec:11 LogProb:-9.908926899098905
Palabra:stops Frec:12 LogProb:-9.828884191425368
Palabra:storage Frec:15 LogProb:-9.621244826647123
Palabra:store Frec:3339 LogProb:-4.280107462916158
Palabra:storefront Frec:3 LogProb:-11.007539187767014
Palabra:storefronts Frec:2 LogProb:-11.295221260218796
Palabra:stores Frec:616 LogProb:-5.968964524981517
Palabra:stories Frec:44 LogProb:-8.587171059116585
Palabra:storing Frec:4 LogProb:-10.784395636452805
Palabra:storm Frec:28 LogProb:-9.02653771890043
Palabra:storming Frec:2 LogProb:-11.295221260218796
Palabra:story Frec:122 LogProb:-7.581649193514488
Palabra:stove Frec:2 LogProb:-11.295221260218796
Palabra:straight Frec:39 LogProb:-8.704954094772969
Palabra:strain Frec:12 LogProb:-9.828884191425368
Palabra:strained Frec:3 LogProb:-11.007539187767014
Palabra:strains Frec:3 LogProb:-11.007539187767014
Palabra:stranded Frec:8 LogProb:-10.196608971550685
Palabra:strange Frec:13 LogProb:-9.754776219271646
Palabra:stranger Frec:11 LogProb:-9.908926899098905
Palabra:strangers Frec:13 LogProb:-9.754776219271646
Palabra:strapped Frec:2 LogProb:-11.295221260218796
Palabra:strategic Frec:13 LogProb:-9.754776219271646
Palabra:strategically Frec:2 LogProb:-11.295221260218796
Palabra:strategies Frec:24 LogProb:-9.174957724018704
Palabra:strategist Frec:4 LogProb:-10.784395636452805
Palabra:strategy Frec:40 LogProb:-8.680261482182598
Palabra:strawberry Frec:2 LogProb:-11.295221260218796
Palabra:stream Frec:3 LogProb:-11.007539187767014
Palabra:streaming Frec:21 LogProb:-9.302791095528589
Palabra:streamline Frec:4 LogProb:-10.784395636452805
Palabra:street Frec:83 LogProb:-7.963016750043591
Palabra:streets Frec:25 LogProb:-9.135737010865423
Palabra:strength Frec:16 LogProb:-9.560620204830688
Palabra:strengthen Frec:5 LogProb:-10.60207407965885
Palabra:strengthened Frec:4 LogProb:-10.784395636452805
Palabra:strengthening Frec:2 LogProb:-11.295221260218796
Palabra:strengthens Frec:4 LogProb:-10.784395636452805
Palabra:stress Frec:27 LogProb:-9.0616290387117
Palabra:stressed Frec:3 LogProb:-11.007539187767014
Palabra:stressful Frec:10 LogProb:-9.995938276088534
Palabra:stressing Frec:3 LogProb:-11.007539187767014
Palabra:stretch Frec:3 LogProb:-11.007539187767014
Palabra:stretched Frec:4 LogProb:-10.784395636452805
Palabra:strict Frec:19 LogProb:-9.398101275332914
Palabra:stricter Frec:5 LogProb:-10.60207407965885
Palabra:strictly Frec:8 LogProb:-10.196608971550685
Palabra:strike Frec:6 LogProb:-10.447923399831591
Palabra:striker Frec:2 LogProb:-11.295221260218796
Palabra:strikes Frec:6 LogProb:-10.447923399831591
Palabra:string Frec:3 LogProb:-11.007539187767014
Palabra:stringent Frec:2 LogProb:-11.295221260218796
Palabra:strings Frec:3 LogProb:-11.007539187767014
Palabra:strip Frec:4 LogProb:-10.784395636452805
Palabra:stripped Frec:10 LogProb:-9.995938276088534
Palabra:stripping Frec:11 LogProb:-9.908926899098905
Palabra:strips Frec:4 LogProb:-10.784395636452805
Palabra:striving Frec:2 LogProb:-11.295221260218796
Palabra:strong Frec:158 LogProb:-7.324929346666673
Palabra:stronger Frec:20 LogProb:-9.349311111163482
Palabra:strongest Frec:2 LogProb:-11.295221260218796
Palabra:stronghold Frec:2 LogProb:-11.295221260218796
Palabra:strongly Frec:18 LogProb:-9.449394569720464
Palabra:struck Frec:8 LogProb:-10.196608971550685
Palabra:structural Frec:6 LogProb:-10.447923399831591
Palabra:structure Frec:4 LogProb:-10.784395636452805
Palabra:structured Frec:2 LogProb:-11.295221260218796
Palabra:structures Frec:2 LogProb:-11.295221260218796
Palabra:struggle Frec:15 LogProb:-9.621244826647123
Palabra:struggled Frec:3 LogProb:-11.007539187767014
Palabra:struggles Frec:5 LogProb:-10.60207407965885
Palabra:struggling Frec:57 LogProb:-8.333390538340485
Palabra:stuck Frec:31 LogProb:-8.928097646087178
Palabra:student Frec:33 LogProb:-8.867473024270744
Palabra:students Frec:47 LogProb:-8.522632537979014
Palabra:studies Frec:10 LogProb:-9.995938276088534
Palabra:studio Frec:4 LogProb:-10.784395636452805
Palabra:studios Frec:2 LogProb:-11.295221260218796
Palabra:study Frec:44 LogProb:-8.587171059116585
Palabra:studying Frec:2 LogProb:-11.295221260218796
Palabra:stuff Frec:109 LogProb:-7.693353183094488
Palabra:stuffed Frec:3 LogProb:-11.007539187767014
Palabra:stuffing Frec:2 LogProb:-11.295221260218796
Palabra:stuffs Frec:4 LogProb:-10.784395636452805
Palabra:stumbled Frec:3 LogProb:-11.007539187767014
Palabra:stung Frec:2 LogProb:-11.295221260218796
Palabra:stunning Frec:2 LogProb:-11.295221260218796
Palabra:stupid Frec:14 LogProb:-9.685783347784694
Palabra:stupidity Frec:4 LogProb:-10.784395636452805
Palabra:sturdy Frec:2 LogProb:-11.295221260218796
Palabra:style Frec:11 LogProb:-9.908926899098905
Palabra:stylist Frec:2 LogProb:-11.295221260218796
Palabra:subject Frec:9 LogProb:-10.09124845589286
Palabra:submissions Frec:2 LogProb:-11.295221260218796
Palabra:submit Frec:9 LogProb:-10.09124845589286
Palabra:submits Frec:2 LogProb:-11.295221260218796
Palabra:submitted Frec:2 LogProb:-11.295221260218796
Palabra:subscribe Frec:4 LogProb:-10.784395636452805
Palabra:subscriber Frec:4 LogProb:-10.784395636452805
Palabra:subscription Frec:11 LogProb:-9.908926899098905
Palabra:subscriptions Frec:5 LogProb:-10.60207407965885
Palabra:subsequent Frec:7 LogProb:-10.314392007207069
Palabra:subsides Frec:5 LogProb:-10.60207407965885
Palabra:subsidiary Frec:2 LogProb:-11.295221260218796
Palabra:subsidies Frec:2 LogProb:-11.295221260218796
Palabra:subsidized Frec:5 LogProb:-10.60207407965885
Palabra:subsidizing Frec:2 LogProb:-11.295221260218796
Palabra:subsidy Frec:5 LogProb:-10.60207407965885
Palabra:substance Frec:2 LogProb:-11.295221260218796
Palabra:substantial Frec:10 LogProb:-9.995938276088534
Palabra:substantially Frec:3 LogProb:-11.007539187767014
Palabra:substitute Frec:5 LogProb:-10.60207407965885
Palabra:substitutes Frec:2 LogProb:-11.295221260218796
Palabra:substitution Frec:2 LogProb:-11.295221260218796
Palabra:substitutions Frec:2 LogProb:-11.295221260218796
Palabra:suburb Frec:3 LogProb:-11.007539187767014
Palabra:suburban Frec:9 LogProb:-10.09124845589286
Palabra:suburbia Frec:2 LogProb:-11.295221260218796
Palabra:suburbs Frec:3 LogProb:-11.007539187767014
Palabra:succeed Frec:3 LogProb:-11.007539187767014
Palabra:success Frec:26 LogProb:-9.097996682882576
Palabra:successful Frec:19 LogProb:-9.398101275332914
Palabra:successfully Frec:13 LogProb:-9.754776219271646
Palabra:successive Frec:2 LogProb:-11.295221260218796
Palabra:succumb Frec:2 LogProb:-11.295221260218796
Palabra:suck Frec:3 LogProb:-11.007539187767014
Palabra:sucking Frec:2 LogProb:-11.295221260218796
Palabra:sucks Frec:8 LogProb:-10.196608971550685
Palabra:sudden Frec:23 LogProb:-9.21577971853896
Palabra:suddenly Frec:22 LogProb:-9.258339332957755
Palabra:sued Frec:2 LogProb:-11.295221260218796
Palabra:suffer Frec:7 LogProb:-10.314392007207069
Palabra:suffering Frec:8 LogProb:-10.196608971550685
Palabra:sufficiency Frec:3 LogProb:-11.007539187767014
Palabra:sufficient Frec:18 LogProb:-9.449394569720464
Palabra:sugar Frec:19 LogProb:-9.398101275332914
Palabra:sugary Frec:2 LogProb:-11.295221260218796
Palabra:suggest Frec:27 LogProb:-9.0616290387117
Palabra:suggested Frec:16 LogProb:-9.560620204830688
Palabra:suggesting Frec:7 LogProb:-10.314392007207069
Palabra:suggestion Frec:12 LogProb:-9.828884191425368
Palabra:suggestions Frec:16 LogProb:-9.560620204830688
Palabra:suggests Frec:13 LogProb:-9.754776219271646
Palabra:suit Frec:13 LogProb:-9.754776219271646
Palabra:suitable Frec:3 LogProb:-11.007539187767014
Palabra:suitcase Frec:2 LogProb:-11.295221260218796
Palabra:suite Frec:2 LogProb:-11.295221260218796
Palabra:suits Frec:8 LogProb:-10.196608971550685
Palabra:sulfate Frec:2 LogProb:-11.295221260218796
Palabra:sum Frec:9 LogProb:-10.09124845589286
Palabra:summarize Frec:2 LogProb:-11.295221260218796
Palabra:summary Frec:11 LogProb:-9.908926899098905
Palabra:summer Frec:29 LogProb:-8.992636167224749
Palabra:summit Frec:2 LogProb:-11.295221260218796
Palabra:sums Frec:3 LogProb:-11.007539187767014
Palabra:sun Frec:15 LogProb:-9.621244826647123
Palabra:sunbathe Frec:3 LogProb:-11.007539187767014
Palabra:sunglasses Frec:5 LogProb:-10.60207407965885
Palabra:sunny Frec:5 LogProb:-10.60207407965885
Palabra:sunshine Frec:12 LogProb:-9.828884191425368
Palabra:super Frec:103 LogProb:-7.749442649745532
Palabra:superb Frec:4 LogProb:-10.784395636452805
Palabra:superhero Frec:2 LogProb:-11.295221260218796
Palabra:superheroes Frec:7 LogProb:-10.314392007207069
Palabra:superheros Frec:2 LogProb:-11.295221260218796
Palabra:superior Frec:4 LogProb:-10.784395636452805
Palabra:supermarket Frec:2886 LogProb:-4.42586036922397
Palabra:supermarkets Frec:240 LogProb:-6.90903661539625
Palabra:superpower Frec:2 LogProb:-11.295221260218796
Palabra:superstar Frec:5 LogProb:-10.60207407965885
Palabra:superstore Frec:4 LogProb:-10.784395636452805
Palabra:supervision Frec:3 LogProb:-11.007539187767014
Palabra:supervisors Frec:2 LogProb:-11.295221260218796
Palabra:supp Frec:2 LogProb:-11.295221260218796
Palabra:supplements Frec:9 LogProb:-10.09124845589286
Palabra:supplied Frec:14 LogProb:-9.685783347784694
Palabra:supplier Frec:12 LogProb:-9.828884191425368
Palabra:suppliers Frec:48 LogProb:-8.502013250776278
Palabra:supplies Frec:339 LogProb:-6.564887931276697
Palabra:supply Frec:454 LogProb:-6.273536129935954
Palabra:supplying Frec:11 LogProb:-9.908926899098905
Palabra:support Frec:653 LogProb:-5.910726197429706
Palabra:supported Frec:14 LogProb:-9.685783347784694
Palabra:supporter Frec:5 LogProb:-10.60207407965885
Palabra:supporters Frec:5 LogProb:-10.60207407965885
Palabra:supporting Frec:89 LogProb:-7.89402387855664
Palabra:supportive Frec:2 LogProb:-11.295221260218796
Palabra:supports Frec:14 LogProb:-9.685783347784694
Palabra:suppose Frec:10 LogProb:-9.995938276088534
Palabra:supposed Frec:24 LogProb:-9.174957724018704
Palabra:suppress Frec:4 LogProb:-10.784395636452805
Palabra:suppresses Frec:3 LogProb:-11.007539187767014
Palabra:supreme Frec:5 LogProb:-10.60207407965885
Palabra:supt Frec:2 LogProb:-11.295221260218796
Palabra:surely Frec:46 LogProb:-8.543685947176847
Palabra:surface Frec:29 LogProb:-8.992636167224749
Palabra:surfaces Frec:34 LogProb:-8.838485487397492
Palabra:surge Frec:75 LogProb:-8.063100208600574
Palabra:surged Frec:11 LogProb:-9.908926899098905
Palabra:surgeries Frec:2 LogProb:-11.295221260218796
Palabra:surgery Frec:2 LogProb:-11.295221260218796
Palabra:surges Frec:15 LogProb:-9.621244826647123
Palabra:surgical Frec:45 LogProb:-8.56519215239781
Palabra:surging Frec:25 LogProb:-9.135737010865423
Palabra:surpassed Frec:2 LogProb:-11.295221260218796
Palabra:surplus Frec:23 LogProb:-9.21577971853896
Palabra:surprise Frec:27 LogProb:-9.0616290387117
Palabra:surprised Frec:28 LogProb:-9.02653771890043
Palabra:surprising Frec:8 LogProb:-10.196608971550685
Palabra:surprisingly Frec:8 LogProb:-10.196608971550685
Palabra:surreal Frec:10 LogProb:-9.995938276088534
Palabra:surrey Frec:2 LogProb:-11.295221260218796
Palabra:surrounded Frec:3 LogProb:-11.007539187767014
Palabra:surrounding Frec:38 LogProb:-8.73027190275726
Palabra:surveillance Frec:3 LogProb:-11.007539187767014
Palabra:survey Frec:75 LogProb:-8.063100208600574
Palabra:surveyed Frec:10 LogProb:-9.995938276088534
Palabra:surveys Frec:7 LogProb:-10.314392007207069
Palabra:survival Frec:22 LogProb:-9.258339332957755
Palabra:survivalist Frec:8 LogProb:-10.196608971550685
Palabra:survive Frec:90 LogProb:-7.882974042370055
Palabra:survived Frec:15 LogProb:-9.621244826647123
Palabra:survives Frec:2 LogProb:-11.295221260218796
Palabra:surviving Frec:17 LogProb:-9.503461790990741
Palabra:survivor Frec:4 LogProb:-10.784395636452805
Palabra:survivors Frec:3 LogProb:-11.007539187767014
Palabra:susceptible Frec:3 LogProb:-11.007539187767014
Palabra:suspect Frec:4 LogProb:-10.784395636452805
Palabra:suspected Frec:3 LogProb:-11.007539187767014
Palabra:suspects Frec:2 LogProb:-11.295221260218796
Palabra:suspend Frec:13 LogProb:-9.754776219271646
Palabra:suspended Frec:8 LogProb:-10.196608971550685
Palabra:suspending Frec:9 LogProb:-10.09124845589286
Palabra:suspends Frec:4 LogProb:-10.784395636452805
Palabra:suspense Frec:2 LogProb:-11.295221260218796
Palabra:suspension Frec:6 LogProb:-10.447923399831591
Palabra:suspicion Frec:2 LogProb:-11.295221260218796
Palabra:suspicious Frec:3 LogProb:-11.007539187767014
Palabra:sustain Frec:4 LogProb:-10.784395636452805
Palabra:sustainability Frec:3 LogProb:-11.007539187767014
Palabra:sustainable Frec:8 LogProb:-10.196608971550685
Palabra:sustained Frec:3 LogProb:-11.007539187767014
Palabra:sustaining Frec:2 LogProb:-11.295221260218796
Palabra:swamped Frec:3 LogProb:-11.007539187767014
Palabra:swan Frec:3 LogProb:-11.007539187767014
Palabra:swap Frec:4 LogProb:-10.784395636452805
Palabra:swapping Frec:2 LogProb:-11.295221260218796
Palabra:swarm Frec:4 LogProb:-10.784395636452805
Palabra:swarming Frec:3 LogProb:-11.007539187767014
Palabra:swear Frec:9 LogProb:-10.09124845589286
Palabra:sweating Frec:2 LogProb:-11.295221260218796
Palabra:sweep Frec:36 LogProb:-8.78291563624268
Palabra:sweepers Frec:2 LogProb:-11.295221260218796
Palabra:sweeping Frec:6 LogProb:-10.447923399831591
Palabra:sweet Frec:21 LogProb:-9.302791095528589
Palabra:sweetheart Frec:2 LogProb:-11.295221260218796
Palabra:sweets Frec:3 LogProb:-11.007539187767014
Palabra:swell Frec:3 LogProb:-11.007539187767014
Palabra:swept Frec:4 LogProb:-10.784395636452805
Palabra:swift Frec:5 LogProb:-10.60207407965885
Palabra:swiftly Frec:5 LogProb:-10.60207407965885
Palabra:swimming Frec:4 LogProb:-10.784395636452805
Palabra:swing Frec:3 LogProb:-11.007539187767014
Palabra:swipe Frec:3 LogProb:-11.007539187767014
Palabra:switch Frec:26 LogProb:-9.097996682882576
Palabra:switched Frec:10 LogProb:-9.995938276088534
Palabra:switches Frec:2 LogProb:-11.295221260218796
Palabra:switching Frec:19 LogProb:-9.398101275332914
Palabra:swoop Frec:2 LogProb:-11.295221260218796
Palabra:symbol Frec:3 LogProb:-11.007539187767014
Palabra:sympathetic Frec:3 LogProb:-11.007539187767014
Palabra:symptom Frec:3 LogProb:-11.007539187767014
Palabra:symptomatic Frec:3 LogProb:-11.007539187767014
Palabra:symptoms Frec:68 LogProb:-8.159727044289646
Palabra:syrup Frec:4 LogProb:-10.784395636452805
Palabra:system Frec:130 LogProb:-7.5186362256857535
Palabra:systems Frec:37 LogProb:-8.756247389160519
Palabra:table Frec:20 LogProb:-9.349311111163482
Palabra:tables Frec:11 LogProb:-9.908926899098905
Palabra:tablet Frec:2 LogProb:-11.295221260218796
Palabra:tablets Frec:9 LogProb:-10.09124845589286
Palabra:tackle Frec:27 LogProb:-9.0616290387117
Palabra:tackling Frec:6 LogProb:-10.447923399831591
Palabra:taco Frec:4 LogProb:-10.784395636452805
Palabra:tacos Frec:2 LogProb:-11.295221260218796
Palabra:tactic Frec:3 LogProb:-11.007539187767014
Palabra:tactics Frec:8 LogProb:-10.196608971550685
Palabra:tactile Frec:2 LogProb:-11.295221260218796
Palabra:tag Frec:17 LogProb:-9.503461790990741
Palabra:tagging Frec:2 LogProb:-11.295221260218796
Palabra:tags Frec:2 LogProb:-11.295221260218796
Palabra:tails Frec:2 LogProb:-11.295221260218796
Palabra:takeaway Frec:14 LogProb:-9.685783347784694
Palabra:takeaways Frec:16 LogProb:-9.560620204830688
Palabra:takeout Frec:22 LogProb:-9.258339332957755
Palabra:takers Frec:2 LogProb:-11.295221260218796
Palabra:takes Frec:53 LogProb:-8.40484950232263
Palabra:taking Frec:278 LogProb:-6.762621767065539
Palabra:tale Frec:5 LogProb:-10.60207407965885
Palabra:talent Frec:3 LogProb:-11.007539187767014
Palabra:talented Frec:3 LogProb:-11.007539187767014
Palabra:talk Frec:70 LogProb:-8.131153671845588
Palabra:talked Frec:11 LogProb:-9.908926899098905
Palabra:talking Frec:45 LogProb:-8.56519215239781
Palabra:talks Frec:16 LogProb:-9.560620204830688
Palabra:tall Frec:3 LogProb:-11.007539187767014
Palabra:tally Frec:2 LogProb:-11.295221260218796
Palabra:tank Frec:10 LogProb:-9.995938276088534
Palabra:tanking Frec:5 LogProb:-10.60207407965885
Palabra:tanks Frec:6 LogProb:-10.447923399831591
Palabra:tap Frec:12 LogProb:-9.828884191425368
Palabra:tape Frec:11 LogProb:-9.908926899098905
Palabra:taped Frec:5 LogProb:-10.60207407965885
Palabra:taps Frec:3 LogProb:-11.007539187767014
Palabra:tar Frec:3 LogProb:-11.007539187767014
Palabra:target Frec:29 LogProb:-8.992636167224749
Palabra:targeted Frec:6 LogProb:-10.447923399831591
Palabra:targeting Frec:4 LogProb:-10.784395636452805
Palabra:targets Frec:3 LogProb:-11.007539187767014
Palabra:tariff Frec:4 LogProb:-10.784395636452805
Palabra:tariffs Frec:10 LogProb:-9.995938276088534
Palabra:tart Frec:2 LogProb:-11.295221260218796
Palabra:tarts Frec:2 LogProb:-11.295221260218796
Palabra:task Frec:28 LogProb:-9.02653771890043
Palabra:tasks Frec:7 LogProb:-10.314392007207069
Palabra:taste Frec:28 LogProb:-9.02653771890043
Palabra:tasted Frec:2 LogProb:-11.295221260218796
Palabra:tasting Frec:2 LogProb:-11.295221260218796
Palabra:tasty Frec:3 LogProb:-11.007539187767014
Palabra:tattoo Frec:5 LogProb:-10.60207407965885
Palabra:taught Frec:6 LogProb:-10.447923399831591
Palabra:tax Frec:51 LogProb:-8.442589830305478
Palabra:taxes Frec:31 LogProb:-8.928097646087178
Palabra:taxi Frec:9 LogProb:-10.09124845589286
Palabra:taxis Frec:4 LogProb:-10.784395636452805
Palabra:taxpayer Frec:2 LogProb:-11.295221260218796
Palabra:taxpayers Frec:6 LogProb:-10.447923399831591
Palabra:tea Frec:17 LogProb:-9.503461790990741
Palabra:teach Frec:10 LogProb:-9.995938276088534
Palabra:teacher Frec:6 LogProb:-10.447923399831591
Palabra:teachers Frec:68 LogProb:-8.159727044289646
Palabra:teaches Frec:5 LogProb:-10.60207407965885
Palabra:teaching Frec:2 LogProb:-11.295221260218796
Palabra:team Frec:130 LogProb:-7.5186362256857535
Palabra:teamed Frec:3 LogProb:-11.007539187767014
Palabra:teaming Frec:2 LogProb:-11.295221260218796
Palabra:teammates Frec:2 LogProb:-11.295221260218796
Palabra:teams Frec:43 LogProb:-8.609643914968643
Palabra:teamwork Frec:2 LogProb:-11.295221260218796
Palabra:tear Frec:4 LogProb:-10.784395636452805
Palabra:tearful Frec:2 LogProb:-11.295221260218796
Palabra:tears Frec:12 LogProb:-9.828884191425368
Palabra:teas Frec:2 LogProb:-11.295221260218796
Palabra:tech Frec:53 LogProb:-8.40484950232263
Palabra:technical Frec:2 LogProb:-11.295221260218796
Palabra:technicians Frec:10 LogProb:-9.995938276088534
Palabra:technologies Frec:5 LogProb:-10.60207407965885
Palabra:technology Frec:36 LogProb:-8.78291563624268
Palabra:techs Frec:7 LogProb:-10.314392007207069
Palabra:ted Frec:4 LogProb:-10.784395636452805
Palabra:tee Frec:2 LogProb:-11.295221260218796
Palabra:teen Frec:5 LogProb:-10.60207407965885
Palabra:teenager Frec:2 LogProb:-11.295221260218796
Palabra:teenagers Frec:6 LogProb:-10.447923399831591
Palabra:teens Frec:7 LogProb:-10.314392007207069
Palabra:tees Frec:5 LogProb:-10.60207407965885
Palabra:teeth Frec:2 LogProb:-11.295221260218796
Palabra:tel Frec:4 LogProb:-10.784395636452805
Palabra:telecommunications Frec:3 LogProb:-11.007539187767014
Palabra:telegram Frec:3 LogProb:-11.007539187767014
Palabra:telegraph Frec:2 LogProb:-11.295221260218796
Palabra:telephone Frec:11 LogProb:-9.908926899098905
Palabra:televangelist Frec:2 LogProb:-11.295221260218796
Palabra:television Frec:4 LogProb:-10.784395636452805
Palabra:teleworking Frec:2 LogProb:-11.295221260218796
Palabra:tellers Frec:3 LogProb:-11.007539187767014
Palabra:telling Frec:60 LogProb:-8.282959684713592
Palabra:tells Frec:37 LogProb:-8.756247389160519
Palabra:temp Frec:6 LogProb:-10.447923399831591
Palabra:temper Frec:2 LogProb:-11.295221260218796
Palabra:temperature Frec:19 LogProb:-9.398101275332914
Palabra:temperatures Frec:4 LogProb:-10.784395636452805
Palabra:template Frec:2 LogProb:-11.295221260218796
Palabra:temporarily Frec:88 LogProb:-7.905197179154765
Palabra:temporary Frec:54 LogProb:-8.386500363654434
Palabra:temps Frec:3 LogProb:-11.007539187767014
Palabra:tempted Frec:2 LogProb:-11.295221260218796
Palabra:tempting Frec:3 LogProb:-11.007539187767014
Palabra:ten Frec:14 LogProb:-9.685783347784694
Palabra:tenants Frec:12 LogProb:-9.828884191425368
Palabra:tend Frec:3 LogProb:-11.007539187767014
Palabra:tender Frec:2 LogProb:-11.295221260218796
Palabra:tenders Frec:3 LogProb:-11.007539187767014
Palabra:tens Frec:3 LogProb:-11.007539187767014
Palabra:tensions Frec:4 LogProb:-10.784395636452805
Palabra:tent Frec:2 LogProb:-11.295221260218796
Palabra:tentative Frec:2 LogProb:-11.295221260218796
Palabra:tequila Frec:2 LogProb:-11.295221260218796
Palabra:term Frec:102 LogProb:-7.759104560657269
Palabra:terminal Frec:4 LogProb:-10.784395636452805
Palabra:terms Frec:17 LogProb:-9.503461790990741
Palabra:terrible Frec:6 LogProb:-10.447923399831591
Palabra:terrific Frec:3 LogProb:-11.007539187767014
Palabra:terrifying Frec:2 LogProb:-11.295221260218796
Palabra:territory Frec:5 LogProb:-10.60207407965885
Palabra:terror Frec:2 LogProb:-11.295221260218796
Palabra:terry Frec:3 LogProb:-11.007539187767014
Palabra:test Frec:137 LogProb:-7.4665798637297
Palabra:tested Frec:154 LogProb:-7.350408431967658
Palabra:testing Frec:135 LogProb:-7.481178663150852
Palabra:tests Frec:72 LogProb:-8.103374107738514
Palabra:text Frec:31 LogProb:-8.928097646087178
Palabra:textile Frec:2 LogProb:-11.295221260218796
Palabra:texts Frec:4 LogProb:-10.784395636452805
Palabra:thanked Frec:19 LogProb:-9.398101275332914
Palabra:thankful Frec:44 LogProb:-8.587171059116585
Palabra:thankfully Frec:17 LogProb:-9.503461790990741
Palabra:thanking Frec:8 LogProb:-10.196608971550685
Palabra:thaws Frec:4 LogProb:-10.784395636452805
Palabra:theaters Frec:7 LogProb:-10.314392007207069
Palabra:theft Frec:4 LogProb:-10.784395636452805
Palabra:theme Frec:6 LogProb:-10.447923399831591
Palabra:themes Frec:3 LogProb:-11.007539187767014
Palabra:theories Frec:3 LogProb:-11.007539187767014
Palabra:theory Frec:2 LogProb:-11.295221260218796
Palabra:therapy Frec:5 LogProb:-10.60207407965885
Palabra:thermal Frec:4 LogProb:-10.784395636452805
