Numero de documentos (tweets) del corpus :15398
Número de palabras del corpus:195855
Palabra:registration Frec:1 LogProb:-11.579115746200701
Palabra:registrations Frec:2 LogProb:-11.173650638092537
Palabra:regret Frec:3 LogProb:-10.885968565640756
Palabra:regular Frec:37 LogProb:-8.63467676703426
Palabra:regularly Frec:9 LogProb:-9.9696778337666
Palabra:regulate Frec:8 LogProb:-10.075038349424426
Palabra:regulated Frec:6 LogProb:-10.326352777705333
Palabra:regulating Frec:5 LogProb:-10.480503457532592
Palabra:regulation Frec:4 LogProb:-10.662825014326547
Palabra:regulations Frec:25 LogProb:-9.014166388739165
Palabra:regulators Frec:5 LogProb:-10.480503457532592
Palabra:regulatory Frec:7 LogProb:-10.19282138508081
Palabra:reject Frec:9 LogProb:-9.9696778337666
Palabra:relate Frec:5 LogProb:-10.480503457532592
Palabra:related Frec:195 LogProb:-6.99414826753013
Palabra:relates Frec:3 LogProb:-10.885968565640756
Palabra:relating Frec:8 LogProb:-10.075038349424426
Palabra:relation Frec:6 LogProb:-10.326352777705333
Palabra:relations Frec:6 LogProb:-10.326352777705333
Palabra:relationship Frec:8 LogProb:-10.075038349424426
Palabra:relationships Frec:5 LogProb:-10.480503457532592
Palabra:relative Frec:6 LogProb:-10.326352777705333
Palabra:relatives Frec:5 LogProb:-10.480503457532592
Palabra:relaxed Frec:3 LogProb:-10.885968565640756
Palabra:relaxing Frec:1 LogProb:-11.579115746200701
Palabra:release Frec:14 LogProb:-9.564212725658436
Palabra:released Frec:24 LogProb:-9.053387101892445
Palabra:releases Frec:7 LogProb:-10.19282138508081
Palabra:relevant Frec:10 LogProb:-9.874367653962276
Palabra:reliable Frec:6 LogProb:-10.326352777705333
Palabra:reliance Frec:8 LogProb:-10.075038349424426
Palabra:reliant Frec:6 LogProb:-10.326352777705333
Palabra:relief Frec:34 LogProb:-8.716914865271233
Palabra:relies Frec:5 LogProb:-10.480503457532592
Palabra:relieve Frec:2 LogProb:-11.173650638092537
Palabra:religion Frec:6 LogProb:-10.326352777705333
Palabra:religious Frec:4 LogProb:-10.662825014326547
Palabra:rely Frec:27 LogProb:-8.940058416585442
Palabra:relying Frec:9 LogProb:-9.9696778337666
Palabra:remain Frec:89 LogProb:-7.772453256430381
Palabra:remained Frec:3 LogProb:-10.885968565640756
Palabra:remaining Frec:6 LogProb:-10.326352777705333
Palabra:remains Frec:21 LogProb:-9.18122047340233
Palabra:remarkable Frec:2 LogProb:-11.173650638092537
Palabra:remarks Frec:4 LogProb:-10.662825014326547
Palabra:remedies Frec:3 LogProb:-10.885968565640756
Palabra:remember Frec:122 LogProb:-7.460078571388229
Palabra:remembered Frec:4 LogProb:-10.662825014326547
Palabra:remembering Frec:2 LogProb:-11.173650638092537
Palabra:remind Frec:13 LogProb:-9.633205597145388
Palabra:reminded Frec:8 LogProb:-10.075038349424426
Palabra:reminder Frec:24 LogProb:-9.053387101892445
Palabra:reminding Frec:4 LogProb:-10.662825014326547
Palabra:reminds Frec:9 LogProb:-9.9696778337666
Palabra:remote Frec:13 LogProb:-9.633205597145388
Palabra:remotely Frec:8 LogProb:-10.075038349424426
Palabra:remove Frec:12 LogProb:-9.70731356929911
Palabra:removed Frec:10 LogProb:-9.874367653962276
Palabra:removing Frec:3 LogProb:-10.885968565640756
Palabra:renewable Frec:3 LogProb:-10.885968565640756
Palabra:renewed Frec:2 LogProb:-11.173650638092537
Palabra:rent Frec:61 LogProb:-8.145128541715554
Palabra:rental Frec:17 LogProb:-9.381891168864481
Palabra:rentals Frec:5 LogProb:-10.480503457532592
Palabra:renters Frec:6 LogProb:-10.326352777705333
Palabra:renting Frec:4 LogProb:-10.662825014326547
Palabra:rents Frec:6 LogProb:-10.326352777705333
Palabra:reopen Frec:7 LogProb:-10.19282138508081
Palabra:rep Frec:8 LogProb:-10.075038349424426
Palabra:repair Frec:2 LogProb:-11.173650638092537
Palabra:repayment Frec:3 LogProb:-10.885968565640756
Palabra:repeat Frec:9 LogProb:-9.9696778337666
Palabra:replace Frec:8 LogProb:-10.075038349424426
Palabra:replaced Frec:6 LogProb:-10.326352777705333
Palabra:replacement Frec:1 LogProb:-11.579115746200701
Palabra:replenish Frec:6 LogProb:-10.326352777705333
Palabra:replenished Frec:3 LogProb:-10.885968565640756
Palabra:replenishing Frec:1 LogProb:-11.579115746200701
Palabra:replied Frec:8 LogProb:-10.075038349424426
Palabra:replies Frec:1 LogProb:-11.579115746200701
Palabra:reply Frec:7 LogProb:-10.19282138508081
Palabra:report Frec:231 LogProb:-6.825525555094337
Palabra:reported Frec:56 LogProb:-8.229211658926097
Palabra:reportedly Frec:9 LogProb:-9.9696778337666
Palabra:reporter Frec:12 LogProb:-9.70731356929911
Palabra:reporters Frec:8 LogProb:-10.075038349424426
Palabra:reporting Frec:36 LogProb:-8.661345014116423
Palabra:reports Frec:129 LogProb:-7.404728476305064
Palabra:represent Frec:4 LogProb:-10.662825014326547
Palabra:representatives Frec:5 LogProb:-10.480503457532592
Palabra:representing Frec:4 LogProb:-10.662825014326547
Palabra:represents Frec:2 LogProb:-11.173650638092537
Palabra:reps Frec:3 LogProb:-10.885968565640756
Palabra:republic Frec:1 LogProb:-11.579115746200701
Palabra:republican Frec:5 LogProb:-10.480503457532592
Palabra:republicans Frec:10 LogProb:-9.874367653962276
Palabra:request Frec:32 LogProb:-8.775755365294167
Palabra:requested Frec:3 LogProb:-10.885968565640756
Palabra:requesting Frec:5 LogProb:-10.480503457532592
Palabra:requests Frec:8 LogProb:-10.075038349424426
Palabra:require Frec:10 LogProb:-9.874367653962276
Palabra:required Frec:32 LogProb:-8.775755365294167
Palabra:requirements Frec:8 LogProb:-10.075038349424426
Palabra:requires Frec:8 LogProb:-10.075038349424426
Palabra:requiring Frec:7 LogProb:-10.19282138508081
Palabra:res Frec:2 LogProb:-11.173650638092537
Palabra:resale Frec:2 LogProb:-11.173650638092537
Palabra:reschedule Frec:3 LogProb:-10.885968565640756
Palabra:rescue Frec:7 LogProb:-10.19282138508081
Palabra:research Frec:31 LogProb:-8.80652702396092
Palabra:researchers Frec:10 LogProb:-9.874367653962276
Palabra:researching Frec:3 LogProb:-10.885968565640756
Palabra:resell Frec:3 LogProb:-10.885968565640756
Palabra:reselling Frec:3 LogProb:-10.885968565640756
Palabra:reserve Frec:12 LogProb:-9.70731356929911
Palabra:reserved Frec:8 LogProb:-10.075038349424426
Palabra:reserves Frec:14 LogProb:-9.564212725658436
Palabra:reserving Frec:1 LogProb:-11.579115746200701
Palabra:reset Frec:3 LogProb:-10.885968565640756
Palabra:residence Frec:2 LogProb:-11.173650638092537
Palabra:resident Frec:7 LogProb:-10.19282138508081
Palabra:residential Frec:7 LogProb:-10.19282138508081
Palabra:residents Frec:59 LogProb:-8.177918364538545
Palabra:resign Frec:5 LogProb:-10.480503457532592
Palabra:resilience Frec:2 LogProb:-11.173650638092537
Palabra:resiliency Frec:2 LogProb:-11.173650638092537
Palabra:resilient Frec:12 LogProb:-9.70731356929911
Palabra:resist Frec:4 LogProb:-10.662825014326547
Palabra:resolve Frec:5 LogProb:-10.480503457532592
Palabra:resort Frec:7 LogProb:-10.19282138508081
Palabra:resource Frec:18 LogProb:-9.327823947594206
Palabra:resources Frec:57 LogProb:-8.211819916214228
Palabra:respect Frec:23 LogProb:-9.094209096412701
Palabra:respected Frec:5 LogProb:-10.480503457532592
Palabra:respectful Frec:2 LogProb:-11.173650638092537
Palabra:respecting Frec:3 LogProb:-10.885968565640756
Palabra:respective Frec:1 LogProb:-11.579115746200701
Palabra:respirator Frec:1 LogProb:-11.579115746200701
Palabra:respirators Frec:15 LogProb:-9.499674204520865
Palabra:respiratory Frec:16 LogProb:-9.439049582704431
Palabra:respite Frec:4 LogProb:-10.662825014326547
Palabra:respond Frec:28 LogProb:-8.904967096774172
Palabra:responded Frec:8 LogProb:-10.075038349424426
Palabra:respondents Frec:1 LogProb:-11.579115746200701
Palabra:responding Frec:18 LogProb:-9.327823947594206
Palabra:responds Frec:4 LogProb:-10.662825014326547
Palabra:response Frec:188 LogProb:-7.030515911701004
Palabra:responses Frec:21 LogProb:-9.18122047340233
Palabra:responsibility Frec:15 LogProb:-9.499674204520865
Palabra:responsible Frec:25 LogProb:-9.014166388739165
Palabra:responsibly Frec:15 LogProb:-9.499674204520865
Palabra:responsive Frec:1 LogProb:-11.579115746200701
Palabra:rest Frec:46 LogProb:-8.422115325050587
Palabra:restart Frec:3 LogProb:-10.885968565640756
Palabra:restaurant Frec:64 LogProb:-8.09787565686501
Palabra:restaurants Frec:101 LogProb:-7.647290113476376
Palabra:restock Frec:24 LogProb:-9.053387101892445
Palabra:restocked Frec:8 LogProb:-10.075038349424426
Palabra:restocking Frec:15 LogProb:-9.499674204520865
Palabra:restore Frec:2 LogProb:-11.173650638092537
Palabra:restored Frec:1 LogProb:-11.579115746200701
Palabra:restoring Frec:1 LogProb:-11.579115746200701
Palabra:restrict Frec:13 LogProb:-9.633205597145388
Palabra:restricted Frec:27 LogProb:-8.940058416585442
Palabra:restricting Frec:8 LogProb:-10.075038349424426
Palabra:restriction Frec:7 LogProb:-10.19282138508081
Palabra:restrictions Frec:80 LogProb:-7.877813772088207
Palabra:result Frec:101 LogProb:-7.647290113476376
Palabra:resulted Frec:15 LogProb:-9.499674204520865
Palabra:resulting Frec:19 LogProb:-9.276530653206656
Palabra:results Frec:27 LogProb:-8.940058416585442
Palabra:resume Frec:3 LogProb:-10.885968565640756
Palabra:retail Frec:322 LogProb:-6.49461060353799
Palabra:retailer Frec:34 LogProb:-8.716914865271233
Palabra:retailers Frec:144 LogProb:-7.295529184340072
Palabra:rethink Frec:6 LogProb:-10.326352777705333
Palabra:retired Frec:6 LogProb:-10.326352777705333
Palabra:retirement Frec:2 LogProb:-11.173650638092537
Palabra:retreat Frec:2 LogProb:-11.173650638092537
Palabra:return Frec:45 LogProb:-8.443621530271551
Palabra:returned Frec:12 LogProb:-9.70731356929911
Palabra:returning Frec:10 LogProb:-9.874367653962276
Palabra:returns Frec:16 LogProb:-9.439049582704431
Palabra:reusable Frec:15 LogProb:-9.499674204520865
Palabra:reveal Frec:12 LogProb:-9.70731356929911
Palabra:revealed Frec:7 LogProb:-10.19282138508081
Palabra:revealing Frec:4 LogProb:-10.662825014326547
Palabra:reveals Frec:18 LogProb:-9.327823947594206
Palabra:revenue Frec:33 LogProb:-8.745902402144484
Palabra:revenues Frec:17 LogProb:-9.381891168864481
Palabra:reverse Frec:2 LogProb:-11.173650638092537
Palabra:reversed Frec:4 LogProb:-10.662825014326547
Palabra:review Frec:7 LogProb:-10.19282138508081
Palabra:reviews Frec:3 LogProb:-10.885968565640756
Palabra:revised Frec:4 LogProb:-10.662825014326547
Palabra:revive Frec:3 LogProb:-10.885968565640756
Palabra:revoke Frec:4 LogProb:-10.662825014326547
Palabra:revoked Frec:4 LogProb:-10.662825014326547
Palabra:revolution Frec:9 LogProb:-9.9696778337666
Palabra:reward Frec:1 LogProb:-11.579115746200701
Palabra:rewards Frec:2 LogProb:-11.173650638092537
Palabra:rewrote Frec:5 LogProb:-10.480503457532592
Palabra:rice Frec:77 LogProb:-7.915554100071055
Palabra:rich Frec:22 LogProb:-9.136768710831497
Palabra:richest Frec:1 LogProb:-11.579115746200701
Palabra:rid Frec:5 LogProb:-10.480503457532592
Palabra:ride Frec:8 LogProb:-10.075038349424426
Palabra:riders Frec:3 LogProb:-10.885968565640756
Palabra:rides Frec:2 LogProb:-11.173650638092537
Palabra:ridiculous Frec:103 LogProb:-7.627872027619274
Palabra:ridiculously Frec:6 LogProb:-10.326352777705333
Palabra:riding Frec:2 LogProb:-11.173650638092537
Palabra:rig Frec:6 LogProb:-10.326352777705333
Palabra:rightfully Frec:2 LogProb:-11.173650638092537
Palabra:rightly Frec:9 LogProb:-9.9696778337666
Palabra:rights Frec:34 LogProb:-8.716914865271233
Palabra:ring Frec:2 LogProb:-11.173650638092537
Palabra:rings Frec:3 LogProb:-10.885968565640756
Palabra:rinse Frec:1 LogProb:-11.579115746200701
Palabra:riot Frec:7 LogProb:-10.19282138508081
Palabra:riots Frec:22 LogProb:-9.136768710831497
Palabra:rip Frec:15 LogProb:-9.499674204520865
Palabra:ripped Frec:6 LogProb:-10.326352777705333
Palabra:ripping Frec:8 LogProb:-10.075038349424426
Palabra:ripple Frec:6 LogProb:-10.326352777705333
Palabra:rise Frec:156 LogProb:-7.216017121412339
Palabra:risen Frec:16 LogProb:-9.439049582704431
Palabra:rises Frec:21 LogProb:-9.18122047340233
Palabra:rising Frec:86 LogProb:-7.806354808106063
Palabra:risk Frec:421 LogProb:-6.227257612724634
Palabra:risking Frec:46 LogProb:-8.422115325050587
Palabra:risks Frec:49 LogProb:-8.3602399213325
Palabra:risky Frec:9 LogProb:-9.9696778337666
Palabra:ritual Frec:2 LogProb:-11.173650638092537
Palabra:river Frec:4 LogProb:-10.662825014326547
Palabra:road Frec:43 LogProb:-8.488073292842385
Palabra:roads Frec:13 LogProb:-9.633205597145388
Palabra:roasted Frec:1 LogProb:-11.579115746200701
Palabra:rob Frec:19 LogProb:-9.276530653206656
Palabra:robbed Frec:5 LogProb:-10.480503457532592
Palabra:robbery Frec:7 LogProb:-10.19282138508081
Palabra:robbing Frec:5 LogProb:-10.480503457532592
Palabra:robot Frec:2 LogProb:-11.173650638092537
Palabra:robots Frec:1 LogProb:-11.579115746200701
Palabra:robust Frec:9 LogProb:-9.9696778337666
Palabra:rock Frec:15 LogProb:-9.499674204520865
Palabra:rocked Frec:4 LogProb:-10.662825014326547
Palabra:rocket Frec:5 LogProb:-10.480503457532592
Palabra:rocketed Frec:2 LogProb:-11.173650638092537
Palabra:rocketing Frec:5 LogProb:-10.480503457532592
Palabra:rogue Frec:3 LogProb:-10.885968565640756
Palabra:role Frec:14 LogProb:-9.564212725658436
Palabra:roles Frec:5 LogProb:-10.480503457532592
Palabra:roll Frec:129 LogProb:-7.404728476305064
Palabra:rolled Frec:8 LogProb:-10.075038349424426
Palabra:rolling Frec:7 LogProb:-10.19282138508081
Palabra:rolls Frec:91 LogProb:-7.750474349711606
Palabra:romance Frec:1 LogProb:-11.579115746200701
Palabra:roof Frec:19 LogProb:-9.276530653206656
Palabra:room Frec:24 LogProb:-9.053387101892445
Palabra:roommate Frec:2 LogProb:-11.173650638092537
Palabra:rooms Frec:5 LogProb:-10.480503457532592
Palabra:root Frec:3 LogProb:-10.885968565640756
Palabra:rose Frec:16 LogProb:-9.439049582704431
Palabra:rot Frec:13 LogProb:-9.633205597145388
Palabra:rotting Frec:5 LogProb:-10.480503457532592
Palabra:rough Frec:8 LogProb:-10.075038349424426
Palabra:roughly Frec:9 LogProb:-9.9696778337666
Palabra:round Frec:33 LogProb:-8.745902402144484
Palabra:rounds Frec:4 LogProb:-10.662825014326547
Palabra:roundup Frec:7 LogProb:-10.19282138508081
Palabra:rout Frec:8 LogProb:-10.075038349424426
Palabra:route Frec:9 LogProb:-9.9696778337666
Palabra:routes Frec:3 LogProb:-10.885968565640756
Palabra:routine Frec:6 LogProb:-10.326352777705333
Palabra:routines Frec:4 LogProb:-10.662825014326547
Palabra:row Frec:9 LogProb:-9.9696778337666
Palabra:royal Frec:6 LogProb:-10.326352777705333
Palabra:rub Frec:6 LogProb:-10.326352777705333
Palabra:rubber Frec:7 LogProb:-10.19282138508081
Palabra:rubbing Frec:4 LogProb:-10.662825014326547
Palabra:rubbish Frec:3 LogProb:-10.885968565640756
Palabra:ruby Frec:4 LogProb:-10.662825014326547
Palabra:rude Frec:25 LogProb:-9.014166388739165
Palabra:ruin Frec:8 LogProb:-10.075038349424426
Palabra:ruined Frec:6 LogProb:-10.326352777705333
Palabra:rule Frec:22 LogProb:-9.136768710831497
Palabra:ruled Frec:3 LogProb:-10.885968565640756
Palabra:rules Frec:68 LogProb:-8.038156422163386
Palabra:rum Frec:1 LogProb:-11.579115746200701
Palabra:rumor Frec:2 LogProb:-11.173650638092537
Palabra:rumors Frec:2 LogProb:-11.173650638092537
Palabra:run Frec:146 LogProb:-7.28183033998191
Palabra:running Frec:129 LogProb:-7.404728476305064
Palabra:runs Frec:26 LogProb:-8.976426060756317
Palabra:rural Frec:26 LogProb:-8.976426060756317
Palabra:rush Frec:37 LogProb:-8.63467676703426
Palabra:rushed Frec:6 LogProb:-10.326352777705333
Palabra:rushing Frec:15 LogProb:-9.499674204520865
Palabra:sacrifice Frec:2 LogProb:-11.173650638092537
Palabra:sacrifices Frec:3 LogProb:-10.885968565640756
Palabra:sacrificing Frec:2 LogProb:-11.173650638092537
Palabra:sad Frec:84 LogProb:-7.82961167027033
Palabra:sadly Frec:31 LogProb:-8.80652702396092
Palabra:safe Frec:92 LogProb:-7.73966343360739
Palabra:safeguard Frec:2 LogProb:-11.173650638092537
Palabra:safeguards Frec:4 LogProb:-10.662825014326547
Palabra:safely Frec:3 LogProb:-10.885968565640756
Palabra:safer Frec:7 LogProb:-10.19282138508081
Palabra:safest Frec:4 LogProb:-10.662825014326547
Palabra:safety Frec:57 LogProb:-8.211819916214228
Palabra:sake Frec:11 LogProb:-9.787356276972647
Palabra:salad Frec:2 LogProb:-11.173650638092537
Palabra:salaries Frec:11 LogProb:-9.787356276972647
Palabra:salary Frec:14 LogProb:-9.564212725658436
Palabra:sale Frec:49 LogProb:-8.3602399213325
Palabra:sales Frec:155 LogProb:-7.222406919511109
Palabra:saliva Frec:4 LogProb:-10.662825014326547
Palabra:salon Frec:1 LogProb:-11.579115746200701
Palabra:salons Frec:3 LogProb:-10.885968565640756
Palabra:salt Frec:8 LogProb:-10.075038349424426
Palabra:salute Frec:7 LogProb:-10.19282138508081
Palabra:salvation Frec:5 LogProb:-10.480503457532592
Palabra:sample Frec:8 LogProb:-10.075038349424426
Palabra:samples Frec:6 LogProb:-10.326352777705333
Palabra:sanctions Frec:18 LogProb:-9.327823947594206
Palabra:sanctuary Frec:4 LogProb:-10.662825014326547
Palabra:sanders Frec:3 LogProb:-10.885968565640756
Palabra:sandwich Frec:4 LogProb:-10.662825014326547
Palabra:sandwiches Frec:3 LogProb:-10.885968565640756
Palabra:sane Frec:3 LogProb:-10.885968565640756
Palabra:sanitary Frec:6 LogProb:-10.326352777705333
Palabra:sanitation Frec:20 LogProb:-9.227740489037224
Palabra:sanitize Frec:13 LogProb:-9.633205597145388
Palabra:sanitized Frec:2 LogProb:-11.173650638092537
Palabra:sanitizing Frec:16 LogProb:-9.439049582704431
Palabra:sanity Frec:7 LogProb:-10.19282138508081
Palabra:sardines Frec:2 LogProb:-11.173650638092537
Palabra:sat Frec:13 LogProb:-9.633205597145388
Palabra:saturated Frec:7 LogProb:-10.19282138508081
Palabra:sauce Frec:6 LogProb:-10.326352777705333
Palabra:sausage Frec:3 LogProb:-10.885968565640756
Palabra:sausages Frec:3 LogProb:-10.885968565640756
Palabra:savages Frec:7 LogProb:-10.19282138508081
Palabra:save Frec:32 LogProb:-8.775755365294167
Palabra:saved Frec:5 LogProb:-10.480503457532592
Palabra:saver Frec:2 LogProb:-11.173650638092537
Palabra:savers Frec:5 LogProb:-10.480503457532592
Palabra:saves Frec:2 LogProb:-11.173650638092537
Palabra:saving Frec:30 LogProb:-8.838275722275501
Palabra:savings Frec:17 LogProb:-9.381891168864481
Palabra:savvy Frec:2 LogProb:-11.173650638092537
Palabra:scale Frec:25 LogProb:-9.014166388739165
Palabra:scam Frec:110 LogProb:-7.5627327254483125
Palabra:scammed Frec:6 LogProb:-10.326352777705333
Palabra:scammer Frec:2 LogProb:-11.173650638092537
Palabra:scammers Frec:107 LogProb:-7.5901316996364265
Palabra:scamming Frec:3 LogProb:-10.885968565640756
Palabra:scams Frec:379 LogProb:-6.332091674040215
Palabra:scan Frec:2 LogProb:-11.173650638092537
Palabra:scanning Frec:2 LogProb:-11.173650638092537
Palabra:scarce Frec:15 LogProb:-9.499674204520865
Palabra:scarcity Frec:14 LogProb:-9.564212725658436
Palabra:scare Frec:34 LogProb:-8.716914865271233
Palabra:scared Frec:89 LogProb:-7.772453256430381
Palabra:scarf Frec:6 LogProb:-10.326352777705333
Palabra:scaring Frec:4 LogProb:-10.662825014326547
Palabra:scarves Frec:3 LogProb:-10.885968565640756
Palabra:scary Frec:57 LogProb:-8.211819916214228
Palabra:scenario Frec:16 LogProb:-9.439049582704431
Palabra:scenarios Frec:5 LogProb:-10.480503457532592
Palabra:scene Frec:7 LogProb:-10.19282138508081
Palabra:scenes Frec:19 LogProb:-9.276530653206656
Palabra:scent Frec:1 LogProb:-11.579115746200701
Palabra:schedule Frec:8 LogProb:-10.075038349424426
Palabra:scheduled Frec:16 LogProb:-9.439049582704431
Palabra:scheduling Frec:1 LogProb:-11.579115746200701
Palabra:scheme Frec:3 LogProb:-10.885968565640756
Palabra:schemes Frec:15 LogProb:-9.499674204520865
Palabra:school Frec:70 LogProb:-8.009583049719332
Palabra:schooling Frec:2 LogProb:-11.173650638092537
Palabra:schools Frec:35 LogProb:-8.688743988304537
Palabra:science Frec:16 LogProb:-9.439049582704431
Palabra:sciences Frec:6 LogProb:-10.326352777705333
Palabra:scientific Frec:4 LogProb:-10.662825014326547
Palabra:scientist Frec:1 LogProb:-11.579115746200701
Palabra:scientists Frec:29 LogProb:-8.87106554509849
Palabra:scoop Frec:2 LogProb:-11.173650638092537
Palabra:score Frec:3 LogProb:-10.885968565640756
Palabra:scored Frec:1 LogProb:-11.579115746200701
Palabra:scores Frec:3 LogProb:-10.885968565640756
Palabra:scramble Frec:9 LogProb:-9.9696778337666
Palabra:scrambles Frec:7 LogProb:-10.19282138508081
Palabra:scrambling Frec:9 LogProb:-9.9696778337666
Palabra:scrap Frec:6 LogProb:-10.326352777705333
Palabra:scraps Frec:3 LogProb:-10.885968565640756
Palabra:scratch Frec:2 LogProb:-11.173650638092537
Palabra:scream Frec:2 LogProb:-11.173650638092537
Palabra:screamed Frec:5 LogProb:-10.480503457532592
Palabra:screaming Frec:9 LogProb:-9.9696778337666
Palabra:screen Frec:9 LogProb:-9.9696778337666
Palabra:screening Frec:6 LogProb:-10.326352777705333
Palabra:screens Frec:9 LogProb:-9.9696778337666
Palabra:screw Frec:7 LogProb:-10.19282138508081
Palabra:screwed Frec:10 LogProb:-9.874367653962276
Palabra:screwing Frec:2 LogProb:-11.173650638092537
Palabra:script Frec:3 LogProb:-10.885968565640756
Palabra:scrubs Frec:5 LogProb:-10.480503457532592
Palabra:scrutiny Frec:3 LogProb:-10.885968565640756
Palabra:scum Frec:10 LogProb:-9.874367653962276
Palabra:scumbags Frec:5 LogProb:-10.480503457532592
Palabra:sea Frec:7 LogProb:-10.19282138508081
Palabra:seafood Frec:17 LogProb:-9.381891168864481
Palabra:sealed Frec:1 LogProb:-11.579115746200701
Palabra:search Frec:19 LogProb:-9.276530653206656
Palabra:searching Frec:9 LogProb:-9.9696778337666
Palabra:sears Frec:4 LogProb:-10.662825014326547
Palabra:season Frec:23 LogProb:-9.094209096412701
Palabra:seasonal Frec:10 LogProb:-9.874367653962276
Palabra:seat Frec:5 LogProb:-10.480503457532592
Palabra:seating Frec:2 LogProb:-11.173650638092537
Palabra:seats Frec:4 LogProb:-10.662825014326547
Palabra:sec Frec:4 LogProb:-10.662825014326547
Palabra:secondary Frec:5 LogProb:-10.480503457532592
Palabra:seconds Frec:16 LogProb:-9.439049582704431
Palabra:secrecy Frec:4 LogProb:-10.662825014326547
Palabra:secret Frec:8 LogProb:-10.075038349424426
Palabra:secretary Frec:11 LogProb:-9.787356276972647
Palabra:section Frec:22 LogProb:-9.136768710831497
Palabra:sector Frec:96 LogProb:-7.697551948257264
Palabra:sectors Frec:34 LogProb:-8.716914865271233
Palabra:secure Frec:7 LogProb:-10.19282138508081
Palabra:securing Frec:2 LogProb:-11.173650638092537
Palabra:securities Frec:3 LogProb:-10.885968565640756
Palabra:security Frec:77 LogProb:-7.915554100071055
Palabra:seed Frec:10 LogProb:-9.874367653962276
Palabra:seeds Frec:12 LogProb:-9.70731356929911
Palabra:seek Frec:12 LogProb:-9.70731356929911
Palabra:seekers Frec:3 LogProb:-10.885968565640756
Palabra:seeking Frec:13 LogProb:-9.633205597145388
Palabra:seeks Frec:9 LogProb:-9.9696778337666
Palabra:seemingly Frec:3 LogProb:-10.885968565640756
Palabra:sees Frec:38 LogProb:-8.608701280631
Palabra:segment Frec:4 LogProb:-10.662825014326547
Palabra:segments Frec:4 LogProb:-10.662825014326547
Palabra:seized Frec:4 LogProb:-10.662825014326547
Palabra:select Frec:6 LogProb:-10.326352777705333
Palabra:selected Frec:5 LogProb:-10.480503457532592
Palabra:selection Frec:2 LogProb:-11.173650638092537
Palabra:selfish Frec:217 LogProb:-6.887767863971558
Palabra:selfishly Frec:3 LogProb:-10.885968565640756
Palabra:selfishness Frec:42 LogProb:-8.511062811067085
Palabra:sell Frec:103 LogProb:-7.627872027619274
Palabra:seller Frec:17 LogProb:-9.381891168864481
Palabra:sellers Frec:43 LogProb:-8.488073292842385
Palabra:selling Frec:201 LogProb:-6.963995229359441
Palabra:sells Frec:9 LogProb:-9.9696778337666
Palabra:semi Frec:9 LogProb:-9.9696778337666
Palabra:sen Frec:6 LogProb:-10.326352777705333
Palabra:senate Frec:17 LogProb:-9.381891168864481
Palabra:senator Frec:14 LogProb:-9.564212725658436
Palabra:senators Frec:10 LogProb:-9.874367653962276
Palabra:send Frec:62 LogProb:-8.129128200369113
Palabra:sending Frec:31 LogProb:-8.80652702396092
Palabra:sends Frec:6 LogProb:-10.326352777705333
Palabra:senior Frec:39 LogProb:-8.58338347264671
Palabra:seniors Frec:40 LogProb:-8.558690860056338
Palabra:sense Frec:58 LogProb:-8.194725482854928
Palabra:sensibly Frec:5 LogProb:-10.480503457532592
Palabra:sensitive Frec:4 LogProb:-10.662825014326547
Palabra:sentence Frec:6 LogProb:-10.326352777705333
Palabra:sentiment Frec:64 LogProb:-8.09787565686501
Palabra:sentiments Frec:1 LogProb:-11.579115746200701
Palabra:separate Frec:3 LogProb:-10.885968565640756
Palabra:separation Frec:3 LogProb:-10.885968565640756
Palabra:series Frec:17 LogProb:-9.381891168864481
Palabra:seriousness Frec:7 LogProb:-10.19282138508081
Palabra:servants Frec:4 LogProb:-10.662825014326547
Palabra:serve Frec:27 LogProb:-8.940058416585442
Palabra:served Frec:8 LogProb:-10.075038349424426
Palabra:serves Frec:6 LogProb:-10.326352777705333
Palabra:service Frec:183 LogProb:-7.057327169151661
Palabra:services Frec:209 LogProb:-6.925155396043178
Palabra:serving Frec:25 LogProb:-9.014166388739165
Palabra:session Frec:12 LogProb:-9.70731356929911
Palabra:sessions Frec:4 LogProb:-10.662825014326547
Palabra:set Frec:106 LogProb:-7.599434092298741
Palabra:sets Frec:9 LogProb:-9.9696778337666
Palabra:setting Frec:15 LogProb:-9.499674204520865
Palabra:settings Frec:6 LogProb:-10.326352777705333
Palabra:settle Frec:6 LogProb:-10.326352777705333
Palabra:settled Frec:1 LogProb:-11.579115746200701
Palabra:settles Frec:5 LogProb:-10.480503457532592
Palabra:setup Frec:2 LogProb:-11.173650638092537
Palabra:severe Frec:43 LogProb:-8.488073292842385
Palabra:severely Frec:22 LogProb:-9.136768710831497
Palabra:severity Frec:16 LogProb:-9.439049582704431
Palabra:sewing Frec:2 LogProb:-11.173650638092537
Palabra:sex Frec:5 LogProb:-10.480503457532592
Palabra:shake Frec:9 LogProb:-9.9696778337666
Palabra:shaken Frec:5 LogProb:-10.480503457532592
Palabra:shaking Frec:3 LogProb:-10.885968565640756
Palabra:shaky Frec:4 LogProb:-10.662825014326547
Palabra:shale Frec:10 LogProb:-9.874367653962276
Palabra:shame Frec:111 LogProb:-7.553764055465552
Palabra:shameful Frec:21 LogProb:-9.18122047340233
Palabra:shameless Frec:8 LogProb:-10.075038349424426
